epoch,train_loss,train_accuracy,train_mean_iou,train_mean_dice,train_iou_Class_0,train_dice_Class_0,train_iou_Class_1,train_dice_Class_1,val_loss,val_accuracy,val_mean_iou,val_mean_dice,val_iou_Class_0,val_dice_Class_0,val_iou_Class_1,val_dice_Class_1,dataset,task
175,0.002004714148413194,0.9959122048284774,0.7039137509323334,0.7907211154475222,0.9959004663267831,0.9979460229894322,0.41192703553788385,0.5834962079056122,0.0017655608307262111,0.9962705224976504,0.7269395408075652,0.8130132285656366,0.9962587500538438,0.9981258692311027,0.4576203315612867,0.6279005879001704,brain_stroke,segmentation
176,0.002022684193601398,0.9958609444754464,0.7000908733043547,0.7868780697206277,0.9958492828504322,0.9979203253546081,0.40433246375827736,0.5758358140866473,0.00175860068459708,0.9963257753759398,0.7278824828484107,0.8138875677946139,0.9963142648959881,0.99815373001695,0.4594507008008333,0.6296214055722779,brain_stroke,segmentation
177,0.0020033228064053935,0.9958980703712406,0.7024901512171606,0.789293571572544,0.9958863884023572,0.9979389550319367,0.40909391403196416,0.5806481881131511,0.0017643260048296218,0.9962690539826128,0.7263967973951685,0.8125022624214103,0.9962573237682684,0.998125153412253,0.4565362710220687,0.6268793714305676,brain_stroke,segmentation
178,0.002015555035532977,0.9959027971540179,0.7029967524567411,0.7898023090025921,0.9958910932850779,0.9979413171746966,0.4101024116284043,0.5816633008304876,0.0017753516288852333,0.9962277519971805,0.7260089624444801,0.8121456178863278,0.9962157957656506,0.9981043110457414,0.45580212912330964,0.6261869247269142,brain_stroke,segmentation
179,0.0019833655278653577,0.9958834770030545,0.7021005623359694,0.7889046355655971,0.9958717489136729,0.9979316050299455,0.40832937575826583,0.5798776661012487,0.0017683487259467741,0.996279884281015,0.7269226952459544,0.8129953002801651,0.9962681729994234,0.9981305983579503,0.4575772174924855,0.62786000220238,brain_stroke,segmentation
180,0.0019932266657373735,0.995824598728266,0.7007134728443281,0.7875182428433516,0.99581266762733,0.9979019411788543,0.40561427806132616,0.5771345445078488,0.0017758287545433617,0.9963096217105263,0.727212942398469,0.8132618659621287,0.996298071531684,0.9981456033439556,0.4581278132652539,0.6283781285803017,brain_stroke,segmentation
181,0.0019984499558358265,0.9958575944255169,0.7018056674303716,0.7886137400607042,0.9958457459464612,0.9979185495362175,0.4077655889142821,0.5793089305851908,0.0017575499594659734,0.9963134765625,0.7275051744440335,0.8135358069932936,0.9963019234674934,0.9981475364577701,0.4587084254205738,0.6289240775288171,brain_stroke,segmentation
182,0.0020177641915003386,0.9958965100740131,0.7015678378095607,0.7883637019876644,0.9958849083161226,0.9979382119346005,0.40725076730299875,0.5787891920407282,0.0017446720244404966,0.9962975064614662,0.7276370457076264,0.8136632536904129,0.9962858397132492,0.9981394646934507,0.4589882517020037,0.6291870426873751,brain_stroke,segmentation
183,0.002005040155079468,0.9958393297697369,0.7008417283253973,0.787644275233489,0.9958274709109363,0.9979093738562687,0.40585598573985826,0.5773791766107094,0.0017678398092774521,0.9963160464638158,0.7273228659823849,0.8133638371514493,0.9963045266004298,0.9981488428492102,0.4583412053643401,0.6285788314536883,brain_stroke,segmentation
184,0.001982818243857053,0.9958468100182096,0.7016901385159924,0.7884998803098814,0.9958349105654679,0.997913109239405,0.40754536646651685,0.5790866513803578,0.0017338436264964872,0.996422146675282,0.7286801671488556,0.8146146667607381,0.9964111667565334,0.9982023576589699,0.46094916754117776,0.6310269758625063,brain_stroke,segmentation
185,0.001976817232360573,0.995873426853266,0.70135763768412,0.7881572498134501,0.9958617133632313,0.9979265664504405,0.40685356200500866,0.5783879331764598,0.0017687104404308742,0.9963415619125939,0.7284689808635532,0.8144343804294719,0.9963300968334979,0.9981616751797093,0.46060786489360844,0.6307070856792345,brain_stroke,segmentation
186,0.0019921897963053525,0.9958760885367716,0.7017358617666735,0.7885385665335509,0.9958643534818671,0.9979278919877906,0.40760737005147984,0.5791492410793112,0.0017323239937536699,0.9963529429041353,0.7284376855106149,0.8144025445415514,0.9963415525642002,0.998167424090782,0.4605338184570297,0.6306376649923208,brain_stroke,segmentation
187,0.001982522135096273,0.9959596562206297,0.7036334518092288,0.7904278097154542,0.9959482178914562,0.9979699963795533,0.41131868572700137,0.582885623051355,0.001750690065660423,0.9963263260690789,0.7276017919063988,0.8136237793272787,0.996314845136196,0.9981540212092382,0.4588887386766016,0.6290935374453193,brain_stroke,segmentation
188,0.002011231396389299,0.9958909113604323,0.7021117305070147,0.7889140046033837,0.9958792249334735,0.9979353585051401,0.40834423608055587,0.5798926507016272,0.0017510146098701578,0.9963582662711467,0.7280566516542517,0.8140439322452,0.996346944352154,0.9981701298673655,0.4597663589563495,0.6299177346230345,brain_stroke,segmentation
189,0.0020039680813040053,0.9959072485902256,0.7015373263869011,0.7883301429176699,0.9958957110032672,0.99794363554463,0.407178941770535,0.57871665029071,0.0017543341908463858,0.9964083793468045,0.7291540287942413,0.8150614232809952,0.9963972716043835,0.9981953850334,0.461910785984099,0.6319274615285904,brain_stroke,segmentation
190,0.0019996691402397993,0.9958205603119126,0.7016991449044863,0.7885156700014457,0.9958085075243671,0.9978998523857222,0.4075897822846054,0.5791314876171691,0.0017567681176657963,0.9964131520206767,0.7293586734968392,0.8152518415677843,0.9964020557261358,0.998197785729811,0.46231529126754267,0.6323058974057576,brain_stroke,segmentation
191,0.0019942387815957007,0.9958841653694784,0.7021172068083681,0.788921244179984,0.9958724396211878,0.9979319518137164,0.4083619739955483,0.5799105365462517,0.001744064800721362,0.9963883708294173,0.7291544935457622,0.8150662270861911,0.9963771378339134,0.9981852816797844,0.46193184925761105,0.6319471724925979,brain_stroke,segmentation
192,0.001995699988552054,0.9959020628964991,0.7033872410405699,0.7901950555781105,0.9958903168331559,0.9979409273484704,0.41088416524798393,0.5824491838077507,0.001751832438534812,0.9963635896381579,0.7284394701214294,0.8144018835420751,0.9963522661339307,0.9981728004982139,0.46052667410892806,0.6306309665859363,brain_stroke,segmentation
193,0.0019736562845038066,0.9958286371446193,0.7002894159874401,0.7870876730450465,0.9958167712968529,0.9979040016281511,0.40476206067802734,0.5762713444619418,0.0017451892880008632,0.9963911242951128,0.7294197776675282,0.8153137906714327,0.9963798845319244,0.9981866600158994,0.4624596708031321,0.6324409213269659,brain_stroke,segmentation
194,0.0019692641343305207,0.9958852208646617,0.7045238899821353,0.7913394962081781,0.9958732650916722,0.9979323662576651,0.4131745148725985,0.5847466261586911,0.001757492081619295,0.9964039738016918,0.7287921778552222,0.8147235883585742,0.9963928710315875,0.9981931767936294,0.46119148467885696,0.631253999923519,brain_stroke,segmentation
195,0.0019640217680498063,0.9959482293379934,0.7049756191304383,0.7917758253858834,0.9959365970893267,0.997964162330307,0.4140146411715499,0.5855874884414598,0.0017720104860407964,0.9963342193374061,0.7278801371183499,0.8138835079456221,0.9963227623953752,0.9981579944516523,0.45943751184132464,0.629609021439592,brain_stroke,segmentation
196,0.0020126953675530684,0.9959059177484727,0.7029052186212981,0.7897094354739101,0.9958942407444912,0.9979428973882017,0.40991619649810507,0.5814759735596186,0.0017620072188906204,0.996358633399906,0.7280840660074558,0.8140695812574598,0.9963473112771173,0.9981703140018526,0.45982082073779423,0.6299688485130669,brain_stroke,segmentation
197,0.0020201512136237515,0.9959349209204652,0.702835336701264,0.7896317635144838,0.9959234170675507,0.9979575454160268,0.40974725633497716,0.581305981612941,0.0017523955301682753,0.996332383693609,0.7283354580641414,0.8143111930838567,0.9963208729143144,0.9981570462265844,0.4603500432139684,0.6304653399411289,brain_stroke,segmentation
198,0.002000897914465321,0.9958706274964756,0.701233332635956,0.7880323316673693,0.995858910062473,0.9979251589796008,0.40660775520943904,0.5781395043551378,0.0017504434598455752,0.996322654781485,0.7284307413478095,0.8144026741852093,0.9963110733905257,0.9981521283638379,0.4605504093050933,0.6306532200065808,brain_stroke,segmentation
199,0.001985116303317193,0.9959839785009399,0.7048117904020448,0.7916029424642674,0.995972568067263,0.9979822207994388,0.4136510127368266,0.5852236641290961,0.0017571166605877698,0.9963984668703008,0.7300289378714755,0.8158813645652491,0.99638721804371,0.9981903400684811,0.46367065769924093,0.6335723890620171,brain_stroke,segmentation
200,0.0019464201108321435,0.9959532314673403,0.7043362247096373,0.7911343988876951,0.9959416894099595,0.997966718861792,0.41273076000931513,0.5843020789135981,0.0017563833161852414,0.9963164135925752,0.7277003966800237,0.8137186094154486,0.9963048608563657,0.9981490105964831,0.45909593250368175,0.6292882082344141,brain_stroke,segmentation
201,0.0019781220655300117,0.9960250969219925,0.7080147122640917,0.794783899963244,0.9960136218741545,0.9980028302000754,0.420015802654029,0.5915649697264125,0.0017633225474702684,0.996265199130639,0.7268828649212427,0.8129610501269571,0.9962533981545971,0.9981231832347203,0.45751233168788824,0.627798917019194,brain_stroke,segmentation
202,0.002021117808465335,0.9958872859639333,0.702444410463424,0.7892502342949126,0.9958755463282242,0.99793351159627,0.40901327459862374,0.5805669569935551,0.0017639783694219768,0.9964146205357143,0.7295655688480738,0.8154449788415159,0.9964035148773731,0.9981985179369672,0.46272762281877444,0.6326914397460646,brain_stroke,segmentation
203,0.001990280431674275,0.9958687918526786,0.7021556899757068,0.7889639595779163,0.9958569736854594,0.9979241867683083,0.40845440626595403,0.5800037323875245,0.0017486641799708954,0.9963724007283835,0.727949493202324,0.813940232572117,0.9963611770253498,0.9981772722208151,0.4595378093792984,0.629703192923419,brain_stroke,segmentation
204,0.0019944893539344008,0.9959750297374295,0.7050646572075674,0.7918581673090435,0.9959635439078401,0.997977690472113,0.41416577050729453,0.5857386441459738,0.0017655246660001295,0.9963856173637218,0.728328112345887,0.814292625140583,0.99637444189604,0.9981839288122137,0.4602817827957341,0.6304013214689522,brain_stroke,segmentation
205,0.001955423374569282,0.995877694725094,0.7027393448337461,0.7895496659179626,0.995865870823324,0.9979286538052928,0.4096128188441682,0.5811706780306325,0.0017590846838359546,0.9963132929981203,0.7279067643711444,0.8139131120918719,0.9963017011916537,0.9981474249076987,0.4595118275506351,0.6296787992760451,brain_stroke,segmentation
206,0.002000013659393093,0.9959599774582941,0.7048603160582023,0.7916575226580793,0.995948424248369,0.9979700999773296,0.4137722078680355,0.5853449453388291,0.0017642693426039883,0.9963626718162594,0.728488432729924,0.8144479892573575,0.9963513380636553,0.9981723347655409,0.46062552739619284,0.630723643749174,brain_stroke,segmentation
207,0.001988117531628201,0.9959147288386984,0.7017244520019278,0.7885171897445966,0.9959032159209632,0.9979474034380238,0.4075456880828924,0.5790869760511694,0.0017640927764482068,0.9963140272556391,0.7276770928624986,0.8136972415143726,0.9963024615883028,0.9981478065158745,0.4590517241366944,0.6292466765128707,brain_stroke,segmentation
208,0.002000674113099064,0.9959584630521616,0.7044389103245062,0.7912359728188026,0.9959469413254958,0.9979693555020994,0.4129308793235167,0.5845025901355059,0.0017703915435008538,0.9963556963698308,0.7285109157604374,0.8144705946680763,0.9963443166488546,0.9981688112012249,0.4606775148720201,0.6307723781349276,brain_stroke,segmentation
209,0.001981657453203448,0.995964337112312,0.7063826130942659,0.7931764493520674,0.9959526631881186,0.9979722280560419,0.41681256300041325,0.588380670648093,0.0017443622707536345,0.9963911242951128,0.729698724530581,0.8155745423806822,0.996379859201179,0.9981866473045518,0.463017589859983,0.6329624374568125,brain_stroke,segmentation
210,0.0020060013556026652,0.9959104609668703,0.7024609689547026,0.789261026401584,0.9958988529775518,0.9979452129969764,0.40902308493185335,0.5805768398061917,0.0017536507611324017,0.9963116409187031,0.7279084655424326,0.8139150726312065,0.9963000384672074,0.9981465904616053,0.4595168926176578,0.6296835548008078,brain_stroke,segmentation
211,0.002029488875033488,0.9958698473478619,0.7017432943962575,0.7885476614037209,0.9958580756617361,0.9979247400460123,0.4076285131307789,0.5791705827614295,0.0017628287826489686,0.9963648745888158,0.7288288114898813,0.8147664566203966,0.9963535235277926,0.9981734314943559,0.46130409945197,0.6313594817464373,brain_stroke,segmentation
212,0.0020557900207971496,0.9958934812617481,0.7034305720487124,0.7902407584944838,0.9958816812224979,0.9979365917247262,0.4109794628749269,0.5825449252642415,0.0017481453226585136,0.9964243494478383,0.7298417110236868,0.8157008992907508,0.9964132798685552,0.9982034180158924,0.4632701421788183,0.6331983805656093,brain_stroke,segmentation
213,0.0019912515388787687,0.9959254673549107,0.7037010453367756,0.7905043040457358,0.9959138261759548,0.9979527303381259,0.41148826449759623,0.5830558777533457,0.0017524788450253637,0.996387269443139,0.7291528287962761,0.8150649096884839,0.9963760296855667,0.9981847255925006,0.46192962790698544,0.6319450937844671,brain_stroke,segmentation
214,0.0019842174240296945,0.9959421717134633,0.7040117204402997,0.7908118421190058,0.9959305969881318,0.9979611500429881,0.41209284389246753,0.5836625341950233,0.001741630057419153,0.9963474359727443,0.7282182122824815,0.8141979142204663,0.9963360311324847,0.9981646532395466,0.4601003934324783,0.6302311752013858,brain_stroke,segmentation
215,0.001977864429144595,0.9959464854763863,0.7050352783623876,0.7918359346036583,0.9959348373700185,0.9979632788837245,0.41413571935475657,0.585708590323592,0.0017536819163233713,0.9963621211231203,0.7285867488614054,0.8145402667742344,0.9963507749033006,0.9981720521550747,0.4608227228195102,0.6309084813933942,brain_stroke,segmentation
216,0.001991861203293267,0.9959120671551926,0.7019536345792203,0.7887491573844322,0.9959005171168172,0.9979460484888772,0.4080067520416234,0.5795522662799871,0.0017538031143017282,0.996309805274906,0.7279620063548622,0.8139657421632136,0.9962981861424958,0.9981456608620892,0.45962582656722856,0.6297858234643381,brain_stroke,segmentation
217,0.0019762338730821708,0.9959416669114192,0.7049508978015627,0.7917527401825367,0.9959299989644771,0.9979608498105473,0.4139717966386484,0.5855446305545261,0.0017603073647259769,0.9963221040883459,0.7283610153094777,0.8143374152867888,0.9963105257187627,0.9981518535149189,0.4604115049001928,0.6305229770586588,brain_stroke,segmentation
218,0.0020213443462043664,0.9959580500323073,0.703659287562879,0.79045415668929,0.9959466000673887,0.9979691841793391,0.41137197505836937,0.582939129199241,0.0017464760130733476,0.9964230644971804,0.7295966087112109,0.8154721541611596,0.9964120087779104,0.998202780184494,0.4627812086445115,0.6327415281378251,brain_stroke,segmentation
219,0.0019964422029268023,0.995933222949953,0.7046382914364255,0.7914420007943296,0.995921536169519,0.9979566011205491,0.41335504670333223,0.5849274004681101,0.001760023590037249,0.9963243068609022,0.7283856697950425,0.8143600512914625,0.996312740178721,0.9981529648400936,0.460458599411364,0.6305671377428314,brain_stroke,segmentation
220,0.001974811574577221,0.9959523595365366,0.7045207058262279,0.7913194426438832,0.9959407948164951,0.9979662697440492,0.4131006168359608,0.5846726155437173,0.0017334822789394765,0.9963988339990602,0.7293730829270553,0.8152684410417483,0.99638764684965,0.9981905552481,0.4623585190044606,0.6323463268353966,brain_stroke,segmentation
221,0.002006820530133476,0.9958291878377584,0.6992376747545002,0.7860199639622878,0.9958174286553653,0.9979043316865649,0.40265792085363517,0.5741355962380107,0.0017635690804598922,0.9963577155780076,0.7284488554563635,0.8144119709659656,0.9963463542721436,0.998169833746515,0.46055135664058355,0.6306541081854163,brain_stroke,segmentation
222,0.0020094232696731737,0.9958601643268327,0.702188561196486,0.7889992948944933,0.995848293009167,0.9979198283730407,0.40852882938380486,0.5800787614159459,0.0017609194929438425,0.9963160464638158,0.7282189347434563,0.8142054824235392,0.9963044428996747,0.9981488008437442,0.46013342658723805,0.6302621640033341,brain_stroke,segmentation
223,0.0020028782416751287,0.9960197276638862,0.7075639157786647,0.7943378114749757,0.9960082639379119,0.99800014051334,0.41911956761941754,0.5906754824366115,0.001749402032534879,0.9963566141917293,0.7285426670294285,0.8145001562942366,0.9963452373367484,0.9981692732324557,0.4607400967221085,0.6308310393560174,brain_stroke,segmentation
224,0.0019839868219079155,0.995875216605968,0.700492473194333,0.787281451540675,0.9958635972860639,0.9979275123212025,0.4051213491026023,0.5766353907601474,0.0017633587724172083,0.9963123751762218,0.7279698978775737,0.813972585438454,0.9963007716285629,0.9981469584022554,0.4596390241265846,0.6297982124746525,brain_stroke,segmentation
225,0.0019802155330272994,0.995935655177984,0.7045332885817163,0.7913362412459604,0.9959239926453713,0.9979578343816459,0.4131425845180612,0.5847146481102747,0.0017526842653751372,0.9963957134046053,0.729300689690469,0.8152014087946136,0.9963845132322766,0.9981889827617076,0.4622168661486614,0.6322138348275194,brain_stroke,segmentation
226,0.0020061118990406953,0.9958852667557566,0.702526237141126,0.7893331714126597,0.995873507492854,0.9979324879599563,0.40917896678939825,0.580733854865363,0.0017681766987631196,0.9963819460761278,0.7286284674691689,0.8145750224337736,0.9963707204975852,0.998182061345044,0.4608862144407525,0.6309679835225033,brain_stroke,segmentation
227,0.001959059845053948,0.9960012794437265,0.7068111067407478,0.7935939625518148,0.9959897797487675,0.997990861330093,0.41763243373272807,0.5891970637735366,0.0017627488135507233,0.9963511072603384,0.7292065394973826,0.8151230619302128,0.996339634350114,0.99816646146432,0.4620734446446511,0.6320796623961056,brain_stroke,segmentation
228,0.002051358720063603,0.9958547032865367,0.7015800547602856,0.7883867154920688,0.995842860313125,0.9979171007049008,0.4073172492074463,0.5788563302792369,0.0017451449570463117,0.9963738692434211,0.7291704863057467,0.8150843588549848,0.9963625435899821,0.9981779579958072,0.4619784290215111,0.6319907597141622,brain_stroke,segmentation
229,0.001969169140478274,0.995956443843985,0.7052162331360023,0.792014375463137,0.9959448361115354,0.9979682986147229,0.41448763016046936,0.5860604523115511,0.001750943491837584,0.9963863516212406,0.7296346554459404,0.8155157091596721,0.9963750622846095,0.9981842401340947,0.46289424860727135,0.6328471781852496,brain_stroke,segmentation
230,0.001971967969986057,0.9959510286947838,0.7055598072809484,0.792359010327696,0.995939356454037,0.997965547634084,0.4151802581078598,0.586752473021308,0.0017495211087783476,0.9964159054863722,0.7292185653655459,0.8151201704767523,0.9964048388934933,0.9981991823319265,0.4620322918375984,0.6320411586215781,brain_stroke,segmentation
231,0.0019999355396353885,0.995979618846922,0.703908150587835,0.7906985034049983,0.9959682685750588,0.9979800623645088,0.41184803260061104,0.5834169444454879,0.0017626031518990831,0.9963479866658834,0.7283031195873889,0.8142774402051244,0.9963365774739565,0.9981649274138537,0.4602696617008213,0.6303899529963951,brain_stroke,segmentation
232,0.001983916604737366,0.995904541015625,0.7027037739485057,0.7895070474515691,0.9958928755844494,0.9979422119965493,0.40951467231256194,0.5810718829065888,0.0017543308016725052,0.996305583294173,0.7280573189962803,0.8140561341553201,0.9962939283475444,0.9981435240573399,0.4598207096450163,0.6299687442533003,brain_stroke,segmentation
233,0.0019803800336540417,0.9958953169055451,0.7019088465909095,0.7887082392442442,0.9958836754023696,0.9979375929327141,0.40793401777944943,0.5794788855557742,0.0017598873774584075,0.99638066112547,0.7289885857683294,0.814912619686138,0.9963693947917012,0.9981813960794176,0.4616077767449576,0.6316438432928585,brain_stroke,segmentation
234,0.0019850101854119984,0.9959805366688205,0.7060686951216898,0.7928595015204041,0.995968987153423,0.9979804231065104,0.4161684030899566,0.5877385799342978,0.0017412401399666206,0.9964405031132518,0.7303462546063522,0.8161683620326974,0.9964294894598773,0.9982115518935313,0.464263019752827,0.6341251721718634,brain_stroke,segmentation
235,0.002003613548857489,0.9959176658687735,0.7027482836664005,0.7895485228886208,0.9959060715475815,0.9979488371167468,0.4095904957852196,0.5811482086604949,0.001748652834641306,0.9964175575657894,0.7300157750728928,0.8158649281968728,0.9964064299052021,0.9981999807048464,0.46362512024058367,0.6335298756888994,brain_stroke,segmentation
236,0.0019938065446353046,0.9958841653694784,0.702084030416088,0.7888877891327681,0.9958724428504697,0.9979319534350426,0.40829561798170644,0.5798436248304937,0.001744050193662034,0.9964579417293233,0.7303500139876292,0.8161680872389854,0.9964470363337121,0.998220356662798,0.4642529916415463,0.6341158178151729,brain_stroke,segmentation
237,0.0019925693466671204,0.9959422634956532,0.7043229702471758,0.7911238743367861,0.9959306594420151,0.9979611813973926,0.41271528105233646,0.5842865672761796,0.001764031359575745,0.9962729088345864,0.7267230202415634,0.8128088181598362,0.9962611721512385,0.998127084821906,0.45718486833188826,0.6274905514977663,brain_stroke,segmentation
238,0.001983100612458766,0.9959560767152256,0.7041253314152933,0.790922278144947,0.9959445711420754,0.9979681655910896,0.41230609168851134,0.5838763906988044,0.001762966009179004,0.9963865351856203,0.7291051389606202,0.8150204386718065,0.9963752951459707,0.9981843569879658,0.46183498277526974,0.6318565203556472,brain_stroke,segmentation
239,0.002018825784745745,0.9959071109169408,0.7023955916707594,0.7891960104533282,0.9958954900185305,0.9979435245973569,0.40889569332298825,0.5804484963092995,0.0017530017917541632,0.9964118670700188,0.7296238374677066,0.8155000427710494,0.9964007389652646,0.9981971249737159,0.4628469359701488,0.6328029605683828,brain_stroke,segmentation
240,0.0019787183336045285,0.9959508451304041,0.7048061385100594,0.7916055963100372,0.995939244313032,0.9979654913352007,0.4136730327070866,0.5852457012848737,0.001760144453299673,0.9963118244830828,0.7275799527159683,0.813606451246109,0.9963002539478107,0.9981466986016392,0.458859651484126,0.6290662038905789,brain_stroke,segmentation
241,0.001937536246500405,0.995959426765155,0.7067341570622736,0.7935277576623057,0.995947690146099,0.9979697314343923,0.4175206239784482,0.5890857838902189,0.001751669001926605,0.9963828638980263,0.7289108905337065,0.8148393905498499,0.9963716184514941,0.9981825119557047,0.46145016261591887,0.6314962691439951,brain_stroke,segmentation
242,0.0019512222789199952,0.9959664481026785,0.7060735602938129,0.7928678619063099,0.995954816216684,0.9979733089394361,0.4161923043709417,0.5877624148731836,0.0017687185422370307,0.9963377070606203,0.7280439841523616,0.8140365603539752,0.996326256960179,0.9981597481739206,0.45976171134454435,0.6299133725340297,brain_stroke,segmentation
243,0.0019965861871474445,0.9959410244360902,0.7033659088818319,0.7901637708317122,0.9959295048858965,0.997960601762668,0.4108023128777673,0.5823669399007563,0.0017507474449344148,0.9964337112312031,0.7297946624200176,0.8156549120546817,0.9964227042278857,0.998208147120077,0.4631666206121493,0.6331016769892863,brain_stroke,segmentation
244,0.002014461152003448,0.9958742987840695,0.7014696244027168,0.7882701732969499,0.9958625793910275,0.9979270012616627,0.4070766694144059,0.5786133453322372,0.001753533338861806,0.9963951627114662,0.7296344456977399,0.8155135946565288,0.9963839288673438,0.9981886895199021,0.4628849625281361,0.6328384997931555,brain_stroke,segmentation
245,0.0020316420126482286,0.9959441450305451,0.7029848303985877,0.7897798404225865,0.995932679635146,0.9979621956159377,0.4100369811620295,0.5815974852292354,0.001758355315410553,0.9963619375587406,0.7291220273266943,0.8150416162276357,0.9963505410383954,0.9981719347947248,0.4618935136149931,0.6319112976605465,brain_stroke,segmentation
246,0.0019891524613883933,0.9959280372562265,0.7029199379572352,0.7897186382975134,0.9959164859219252,0.9979540656601228,0.4099233899925452,0.5814832109349042,0.001764338620399174,0.99628300487547,0.7273112214564597,0.813360177295799,0.9962712766398033,0.998132155983092,0.4583511662731159,0.628588198608506,brain_stroke,segmentation
247,0.0019683449798704763,0.9960133488016917,0.7072627137417931,0.7940401324745325,0.9960018764560817,0.9979969339753243,0.4185235510275045,0.5900833309737408,0.0017593458588970334,0.9963243068609022,0.7279269717732417,0.8139296627659443,0.9963127829539317,0.9981529863067787,0.45954116059255185,0.6297063392251097,brain_stroke,segmentation
248,0.002047615800459022,0.9958494258106203,0.6990016197616433,0.7857746744018808,0.9958378045196526,0.9979145622600585,0.40216543500363405,0.573634786543703,0.0017485101140083227,0.9963624882518797,0.7289949405364985,0.8149225406052671,0.9963511068947251,0.9981722187581769,0.461638774178272,0.6316728624523574,brain_stroke,segmentation
249,0.0019724866718445954,0.9959162891359258,0.7026500006861724,0.7894499274641,0.9959046963703267,0.9979481467040382,0.40939530500201804,0.5809517082241619,0.0017482645641592213,0.9963711157777255,0.7289795029402307,0.8149062023222077,0.9963597902381651,0.9981765762967001,0.4615992156422964,0.6316358283477153,brain_stroke,segmentation
250,0.001960482419279397,0.9959583253788769,0.7056835710393254,0.7924807653563288,0.9959466836866847,0.9979692261589732,0.41542045839196623,0.5869923045536843,0.001756844134595161,0.9963432139920113,0.7285988912585232,0.8145557881267136,0.9963317473356142,0.9981625034670306,0.46086603518143204,0.6309490727863967,brain_stroke,segmentation
251,0.0019551827960920735,0.9959773701832707,0.706648844310492,0.7934383762412305,0.9959657467710763,0.9979787963618866,0.41733194184990774,0.5888979561205744,0.0017525562092213702,0.9963913078594925,0.7294555823892126,0.815347231040012,0.9963800660017693,0.9981867510801785,0.462531098776656,0.6325077109998457,brain_stroke,segmentation
252,0.0019692072420752138,0.9959231728001645,0.7042350353438118,0.7910405430162568,0.9959114667348986,0.9979515457808409,0.412558603952725,0.5841295402516727,0.001746113202009434,0.9963929599389098,0.7288799972186555,0.8148082522125908,0.9963817805248647,0.9981876114526631,0.4613782139124462,0.6314288929725186,brain_stroke,segmentation
253,0.001980843536093607,0.9959314790883459,0.7034550084625316,0.7902557048618175,0.9959198962080752,0.9979557777846314,0.4109901207169881,0.5825556319390037,0.0017674539182195089,0.9963668937969925,0.7285613993705372,0.8145154621005273,0.9963555799105948,0.9981744634442484,0.4607672188304796,0.630856460756806,brain_stroke,segmentation
254,0.0019756813015424667,0.9959127096305216,0.7043882972463762,0.7911967648462619,0.9959009278681078,0.9979462547090099,0.4128756666246446,0.5844472749835139,0.001751088853785418,0.9964157219219925,0.7292565663244792,0.8151557652376408,0.9964046507902276,0.99819908794124,0.4621084818587309,0.6321124425340415,brain_stroke,segmentation
255,0.0019918504738269892,0.9957944023878055,0.6982202329388417,0.7849932100594008,0.9957825453254492,0.9978868165349833,0.40065792055223426,0.5720996035838183,0.0017540061986423972,0.9963042983435151,0.7278611802383635,0.8138722884648844,0.9962926536795501,0.9981428843543472,0.45942970679717693,0.6296016925754215,brain_stroke,segmentation
256,0.001985184711411147,0.995997286918468,0.7059504131944538,0.7927373489522134,0.9959858455747539,0.9979888863269519,0.41591498081415385,0.5874858115774747,0.0017564211474885617,0.9962563880404135,0.7271128459817389,0.8131794527771226,0.9962445087403288,0.9981187218082612,0.4579811832231489,0.6282401837459838,brain_stroke,segmentation
257,0.0019804119685650767,0.9958763638833412,0.7039013715964706,0.7907177292785554,0.995864417778622,0.997927924269535,0.41193832541431924,0.583507534287576,0.0017569914278119131,0.9963039312147557,0.7277325032483475,0.8137515181736245,0.9962922963179659,0.998142705009245,0.45917271017872907,0.629360331338004,brain_stroke,segmentation
258,0.001994649610741246,0.9958682411595394,0.7015219621270321,0.7883245879477784,0.9958564818671217,0.9979239398370959,0.4071874423869425,0.5787252360584608,0.0017670608860881705,0.9963540442904135,0.7281017276796953,0.8140871646794573,0.9963426917361443,0.9981679957659598,0.4598607636232463,0.6300063335929548,brain_stroke,segmentation
259,0.001998546410043885,0.9958766851210057,0.7010823905708721,0.7878781652327373,0.9958650170362633,0.9979282251412589,0.40629976410548085,0.5778281053242159,0.0017666637519360485,0.9963468852796052,0.728864073916704,0.8148034163735731,0.9963354173142096,0.9981643452027111,0.4613927305191984,0.631442487544435,brain_stroke,segmentation
260,0.0019647451600802125,0.9959342325540413,0.7042995024040463,0.7911023752516012,0.9959225843293377,0.997957127344179,0.41267642047875486,0.5842476231590235,0.0017424189268534344,0.9963824967692669,0.7289716658462959,0.8148963773389066,0.9963712434995414,0.9981823237976031,0.4615720881930505,0.6316104308802101,brain_stroke,segmentation
261,0.00203191605466593,0.9959061472039473,0.7024900005568612,0.7892913677779172,0.9958945116660382,0.9979430334068434,0.4090854894476842,0.5806397021489909,0.001749458194787341,0.9963367892387218,0.7285744004311316,0.8145342427017728,0.9963252841662211,0.9981592599848708,0.46082351669604227,0.6309092254186748,brain_stroke,segmentation
