epoch,train_loss,train_accuracy,train_precision,train_recall,train_f1_score,train_precision_glioma,train_recall_glioma,train_f1_glioma,train_precision_meningioma,train_recall_meningioma,train_f1_meningioma,train_precision_none,train_recall_none,train_f1_none,train_precision_pituitary,train_recall_pituitary,train_f1_pituitary,val_loss,val_accuracy,val_precision,val_recall,val_f1_score,val_precision_glioma,val_recall_glioma,val_f1_glioma,val_precision_meningioma,val_recall_meningioma,val_f1_meningioma,val_precision_none,val_recall_none,val_f1_none,val_precision_pituitary,val_recall_pituitary,val_f1_pituitary,dataset,task
274,0.00010653351663439011,0.99875400498398,0.9987548910443179,0.99875400498398,0.9987539788997744,1.0,0.9976617303195635,0.9988294966835739,0.9977528089887641,0.9977528089887641,0.9977528089887641,0.9993857493857494,1.0,0.9996927803379416,0.9978181818181818,0.9992716678805535,0.9985443959243085,4.810173929951599e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
275,0.00013417123841633747,0.9982200071199715,0.9982199620731247,0.9982200071199715,0.9982198570500178,0.999219968798752,0.9984411535463756,0.9988304093567252,0.9970014992503748,0.9962546816479401,0.9966279505432747,0.9993857493857494,1.0,0.9996927803379416,0.9970887918486172,0.9978150036416606,0.9974517655624318,5.354196615101361e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
276,8.746900752629255e-05,0.99875400498398,0.9987539754751537,0.99875400498398,0.9987539282332697,0.999219968798752,0.9984411535463756,0.9988304093567252,0.9977528089887641,0.9977528089887641,0.9977528089887641,0.9993857493857494,1.0,0.9996927803379416,0.9985433357611071,0.9985433357611071,0.9985433357611071,4.9049720217524194e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
277,8.207112565258573e-05,0.99875400498398,0.9987541410396781,0.99875400498398,0.9987539454135088,0.9984423676012462,0.9992205767731879,0.9988313206077133,0.9977511244377811,0.997003745318352,0.9973772948669913,1.0,0.9993853718500307,0.9996925914540424,0.9985443959243085,0.9992716678805535,0.9989078995267565,4.937320920687536e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
278,0.00014174271857892435,0.9980420078319687,0.9980434665871618,0.9980420078319687,0.9980425425445668,0.999219968798752,0.9984411535463756,0.9988304093567252,0.9955123410620793,0.997003745318352,0.9962574850299402,1.0,0.9993853718500307,0.9996925914540424,0.9970866715222141,0.9970866715222141,0.9970866715222141,5.5860823801378104e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
279,0.00010862251497371198,0.99875400498398,0.9987556488236785,0.99875400498398,0.9987538256312538,0.9968895800933126,0.9992205767731879,0.9980537173997664,0.9992486851990984,0.9962546816479401,0.9977494373593399,1.0,0.9993853718500307,0.9996925914540424,0.9985454545454545,1.0,0.9992721979621543,5.0983302119293575e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
280,0.00010209036393221103,0.9985760056959773,0.9985763317890384,0.9985760056959773,0.9985756948581084,0.9976671850699844,1.0,0.9988322304398599,0.9977511244377811,0.997003745318352,0.9973772948669913,1.0,1.0,1.0,0.9985412107950401,0.9970866715222141,0.9978134110787172,6.634910901011544e-05,0.998576512455516,0.9985807970844451,0.998576512455516,0.9985755746553546,0.9968454258675079,1.0,0.9984202211690363,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
281,9.51778752231466e-05,0.99875400498398,0.9987541319591938,0.99875400498398,0.9987539408698446,0.9992211838006231,1.0,0.9996104402025711,0.9977511244377811,0.997003745318352,0.9973772948669913,1.0,0.9993853718500307,0.9996925914540424,0.9978165938864629,0.9985433357611071,0.9981798325445941,5.503409392937664e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
282,8.305956284352434e-05,0.9991100035599858,0.999110756187574,0.9991100035599858,0.9991100511168498,1.0,0.9984411535463756,0.999219968798752,0.9992503748125937,0.998501872659176,0.9988759835144249,0.9993857493857494,1.0,0.9996927803379416,0.9978181818181818,0.9992716678805535,0.9985443959243085,5.099046243279536e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
283,5.529350194698752e-05,0.9991100035599858,0.9991107802841516,0.9991100035599858,0.9991101238114762,1.0,0.9984411535463756,0.999219968798752,0.998501872659176,0.998501872659176,0.998501872659176,1.0,1.0,1.0,0.9978181818181818,0.9992716678805535,0.9985443959243085,4.836583902942948e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
284,6.42109586215674e-05,0.99875400498398,0.9987541459135059,0.99875400498398,0.9987536048223662,0.998443579766537,1.0,0.9992211838006231,0.9984984984984985,0.9962546816479401,0.9973753280839895,1.0,1.0,1.0,0.9978165938864629,0.9985433357611071,0.9981798325445941,5.47782684306803e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
285,6.298888879088819e-05,0.9992880028479886,0.9992881335075082,0.9992880028479886,0.999287867849726,0.9992211838006231,1.0,0.9996104402025711,0.9992498124531133,0.9977528089887641,0.9985007496251874,1.0,1.0,1.0,0.9985443959243085,0.9992716678805535,0.9989078995267565,4.865939840403235e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
286,0.00013210455846371954,0.9982200071199715,0.9982200071199715,0.9982200071199715,0.9982200071199715,0.9984411535463756,0.9984411535463756,0.9984411535463756,0.9962546816479401,0.9962546816479401,0.9962546816479401,1.0,1.0,1.0,0.9978150036416606,0.9978150036416606,0.9978150036416606,5.203032837019745e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
287,7.618346428458627e-05,0.9985760056959773,0.9985773370294702,0.9985760056959773,0.9985763997829789,1.0,0.9984411535463756,0.999219968798752,0.9962602842183994,0.9977528089887641,0.9970059880239521,1.0,1.0,1.0,0.9978150036416606,0.9978150036416606,0.9978150036416606,5.355145393946016e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
288,8.539814192696199e-05,0.99875400498398,0.9987546580663065,0.99875400498398,0.9987538675320914,0.9984423676012462,0.9992205767731879,0.9988313206077133,0.9992492492492493,0.997003745318352,0.9981252343457068,0.9993853718500307,0.9993853718500307,0.9993853718500307,0.9978181818181818,0.9992716678805535,0.9985443959243085,5.745670501941684e-05,0.997864768683274,0.9978751481463068,0.997864768683274,0.9978628400688411,0.9968454258675079,1.0,0.9984202211690363,1.0,0.9915492957746479,0.9957567185289957,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
289,0.00011821159875064044,0.9978640085439658,0.9978634773913054,0.9978640085439658,0.9978636154800459,0.9976635514018691,0.9984411535463756,0.9980522010128555,0.9962518740629686,0.9955056179775281,0.9958786062195579,0.9993857493857494,1.0,0.9996927803379416,0.9978134110787172,0.9970866715222141,0.9974499089253187,5.9593845369598065e-05,0.998576512455516,0.9985807970844451,0.998576512455516,0.9985755746553546,0.9968454258675079,1.0,0.9984202211690363,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
290,0.00011857735701609652,0.9978640085439658,0.9978641102019487,0.9978640085439658,0.9978639924519048,0.9976599063962559,0.9968823070927514,0.997270955165692,0.9962546816479401,0.9962546816479401,0.9962546816479401,1.0,1.0,1.0,0.9970887918486172,0.9978150036416606,0.9974517655624318,4.986417195636462e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
291,6.212314657991139e-05,0.9992880028479886,0.9992880117396271,0.9992880028479886,0.9992879402513015,0.9992211838006231,1.0,0.9996104402025711,0.998501872659176,0.998501872659176,0.998501872659176,1.0,1.0,1.0,0.999271137026239,0.9985433357611071,0.9989071038251366,5.337462240856449e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
292,6.0728183250721514e-05,0.9989320042719829,0.9989328098645963,0.9989320042719829,0.9989322144994477,1.0,1.0,1.0,0.9970082273747195,0.998501872659176,0.9977544910179641,1.0,0.9993853718500307,0.9996925914540424,0.9985422740524781,0.9978150036416606,0.9981785063752276,5.035858541088206e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
293,0.00011253531296788508,0.9983980064079744,0.9983984646676688,0.9983980064079744,0.9983976250545806,0.9968895800933126,0.9992205767731879,0.9980537173997664,0.9977477477477478,0.9955056179775281,0.9966254218222722,1.0,1.0,1.0,0.9985433357611071,0.9985433357611071,0.9985433357611071,4.81003226379594e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
294,7.93884102335363e-05,0.9989320042719829,0.9989322737604306,0.9989320042719829,0.99893201139289,0.9984423676012462,0.9992205767731879,0.9988313206077133,0.9985007496251874,0.9977528089887641,0.9981266391907081,1.0,0.9993853718500307,0.9996925914540424,0.9985443959243085,0.9992716678805535,0.9989078995267565,5.621339688215709e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
295,0.0001314998050115413,0.9980420078319687,0.9980424909512496,0.9980420078319687,0.9980420524251608,0.9984399375975039,0.9976617303195635,0.9980506822612085,0.9970014992503748,0.9962546816479401,0.9966279505432747,1.0,1.0,1.0,0.9963636363636363,0.9978150036416606,0.9970887918486172,4.3974025751663005e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
296,0.000130936651223586,0.99875400498398,0.998754306073721,0.99875400498398,0.9987539515542443,0.9976653696498055,0.9992205767731879,0.9984423676012462,0.9977511244377811,0.997003745318352,0.9973772948669913,1.0,1.0,1.0,0.999271137026239,0.9985433357611071,0.9989071038251366,5.160762022215131e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
297,5.9059078645056814e-05,0.9989320042719829,0.9989328096753374,0.9989320042719829,0.998932144496802,0.9992205767731879,0.9992205767731879,0.9992205767731879,0.9970082273747195,0.998501872659176,0.9977544910179641,1.0,1.0,1.0,0.9992706053975201,0.9978150036416606,0.9985422740524781,5.593405996326274e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
298,0.00010459826062439269,0.9982200071199715,0.9982206290842509,0.9982200071199715,0.9982201211085975,0.999219968798752,0.9984411535463756,0.9988304093567252,0.9970014992503748,0.9962546816479401,0.9966279505432747,1.0,1.0,1.0,0.9963636363636363,0.9978150036416606,0.9970887918486172,5.0435687543689436e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
299,9.03465899984654e-05,0.9982200071199715,0.9982210296009665,0.9982200071199715,0.9982197731559109,0.9968919968919969,1.0,0.998443579766537,0.9977494373593399,0.9962546816479401,0.9970014992503748,1.0,0.9993853718500307,0.9996925914540424,0.9978134110787172,0.9970866715222141,0.9974499089253187,5.49830539328507e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
300,5.452176301212049e-05,0.9996440014239943,0.9996441309722388,0.9996440014239943,0.9996439991251285,1.0,0.9992205767731879,0.9996101364522417,0.9992509363295881,0.9992509363295881,0.9992509363295881,1.0,1.0,1.0,0.9992721979621543,1.0,0.9996359665089188,5.2509830845914124e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
301,0.00011449412797384222,0.9985760056959773,0.9985760296183299,0.9985760056959773,0.9985755762418064,0.9992205767731879,0.9992205767731879,0.9992205767731879,0.9984984984984985,0.9962546816479401,0.9973753280839895,0.9987722529158993,1.0,0.9993857493857494,0.9978165938864629,0.9985433357611071,0.9981798325445941,5.232649808157899e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
302,6.917226352144076e-05,0.9985760056959773,0.9985781907178155,0.9985760056959773,0.9985762364771845,1.0,0.9976617303195635,0.9988294966835739,0.9977511244377811,0.997003745318352,0.9973772948669913,1.0,1.0,1.0,0.9963689179375453,0.9992716678805535,0.9978181818181818,5.1149371040577977e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
303,4.892236818842755e-05,0.9992880028479886,0.9992881335075082,0.9992880028479886,0.999287867849726,0.9992211838006231,1.0,0.9996104402025711,0.9992498124531133,0.9977528089887641,0.9985007496251874,1.0,1.0,1.0,0.9985443959243085,0.9992716678805535,0.9989078995267565,6.0778594596258474e-05,0.997864768683274,0.9978751481463068,0.997864768683274,0.9978628400688411,0.9968454258675079,1.0,0.9984202211690363,1.0,0.9915492957746479,0.9957567185289957,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
304,8.032996650530874e-05,0.9985760056959773,0.9985760056959773,0.9985760056959773,0.9985760056959773,0.9992205767731879,0.9992205767731879,0.9992205767731879,0.997003745318352,0.997003745318352,0.997003745318352,1.0,1.0,1.0,0.9978150036416606,0.9978150036416606,0.9978150036416606,4.877807296952435e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
305,0.00010978904008139426,0.99875400498398,0.9987556212805329,0.99875400498398,0.9987539631480045,0.99921875,0.9968823070927514,0.9980491611392899,0.9970104633781763,0.9992509363295881,0.998129442573887,0.9987722529158993,1.0,0.9993857493857494,1.0,0.9985433357611071,0.999271137026239,6.559860426193002e-05,0.998576512455516,0.9985807970844451,0.998576512455516,0.9985755746553546,0.9968454258675079,1.0,0.9984202211690363,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
306,9.74186581610205e-05,0.99875400498398,0.9987547206668306,0.99875400498398,0.9987539587307608,0.9976671850699844,1.0,0.9988322304398599,0.9977511244377811,0.997003745318352,0.9973772948669913,1.0,0.9993853718500307,0.9996925914540424,0.999271137026239,0.9985433357611071,0.9989071038251366,5.2276239616035014e-05,0.999288256227758,0.9992902956081942,0.999288256227758,0.9992882648693928,1.0,1.0,1.0,1.0,0.9971830985915493,0.998589562764457,1.0,1.0,1.0,0.997134670487106,1.0,0.9985652797704447,hf_brain_tumor,classification
307,6.111844247857634e-05,0.9991100035599858,0.9991106225546251,0.9991100035599858,0.9991099884356992,1.0,0.9992205767731879,0.9996101364522417,0.9992498124531133,0.9977528089887641,0.9985007496251874,0.9993857493857494,1.0,0.9996927803379416,0.9978181818181818,0.9992716678805535,0.9985443959243085,5.1389856185921035e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
308,0.00013302726892773536,0.9983980064079744,0.998398277487244,0.9983980064079744,0.9983978107384115,0.998443579766537,1.0,0.9992211838006231,0.9977494373593399,0.9962546816479401,0.9970014992503748,1.0,0.9993853718500307,0.9996925914540424,0.9970887918486172,0.9978150036416606,0.9974517655624318,4.6602821117999785e-05,0.998576512455516,0.9985846466700559,0.998576512455516,0.9985765412603244,1.0,1.0,1.0,1.0,0.9943661971830986,0.9971751412429378,1.0,1.0,1.0,0.9942857142857143,1.0,0.997134670487106,hf_brain_tumor,classification
