epoch,train_loss,train_accuracy,train_mean_iou,train_mean_dice,train_iou_Class_0,train_dice_Class_0,train_iou_Class_1,train_dice_Class_1,val_loss,val_accuracy,val_mean_iou,val_mean_dice,val_iou_Class_0,val_dice_Class_0,val_iou_Class_1,val_dice_Class_1,dataset,task
176,0.004751227449539096,0.9947027162063954,0.9325247876600735,0.964018722007712,0.9945070472285037,0.9972459597076234,0.8705425280916432,0.9307914843078006,0.00660858235575936,0.9970703125,0.959091967970473,0.9787371832548712,0.9969663889675415,0.9984808902897826,0.9212175469734045,0.9589934762199598,medseg_liver,segmentation
177,0.004726081133581871,0.9944358648255814,0.9301193456000967,0.9626502025598316,0.994228300175214,0.9971057978545993,0.8660103910249793,0.9281946072650638,0.006630174815654755,0.9970814098011364,0.9592117942654703,0.9788018703574373,0.9969779493708883,0.9984866880327529,0.9214456391600524,0.9591170526821217,medseg_liver,segmentation
178,0.004601747663908227,0.9946658112281976,0.9327337380208869,0.9641395216756643,0.994466514905367,0.997225581350562,0.8710009611364067,0.9310534620007667,0.006634790788997303,0.9970925071022727,0.959308429641398,0.9788539811073689,0.9969895784249325,0.9984925201375152,0.9216272808578634,0.9592154420772226,medseg_liver,segmentation
179,0.004696004092693329,0.994239984556686,0.9260323478920572,0.9602998642974487,0.9940322300750327,0.9970071848213091,0.8580324657090818,0.9235925437735883,0.006636303256858479,0.9971147017045454,0.9596073992377503,0.9790154010988541,0.9970125244157222,0.9985040276173771,0.9222022740597785,0.9595267745803312,medseg_liver,segmentation
180,0.004556176967399065,0.9951200263444767,0.9373899085523257,0.9667715985146372,0.9949391908001628,0.9974631762094928,0.8798406263044887,0.9360800208197818,0.0066274160688573665,0.9971036044034091,0.9594753802018061,0.9789441605347169,0.9970009996656322,0.9984982479553741,0.92194976073798,0.9593900731140597,medseg_liver,segmentation
181,0.004687320527642272,0.9941690134447675,0.9268835502530975,0.9607955267466628,0.9939527406977036,0.9969672002857096,0.8598143598084915,0.9246238532076161,0.006632666696201672,0.9971147017045454,0.9595957735207685,0.979009107428798,0.9970125587422907,0.9985040448320511,0.9221789882992464,0.9595141700255448,medseg_liver,segmentation
182,0.004504682019699452,0.9949071130087209,0.9349462384431223,0.9653922769108596,0.9947185275463837,0.9973522718214721,0.8751739493398609,0.933432282000247,0.0066520693627270784,0.9971701882102273,0.9603041370291101,0.9793911438539423,0.9970700432013546,0.9985328722902735,0.9235382308568655,0.9602494154176111,medseg_liver,segmentation
183,0.004594860468492951,0.9950093114098837,0.9360254162722395,0.9660019428985063,0.9948247692780303,0.9974056715147753,0.8772260632664486,0.9345982142822373,0.0066289475018327885,0.9971479936079546,0.9600158899659446,0.9792357404186498,0.9970470631480409,0.9985213483916077,0.9229847167838483,0.9599501324456919,medseg_liver,segmentation
184,0.0046224445104599,0.9941264307776163,0.9258459251602187,0.9601964906448293,0.9939107120255362,0.996946057846152,0.8577811382949011,0.9234469234435067,0.006608682599934665,0.9971812855113636,0.9605053428400689,0.9794996610733098,0.9970813655520734,0.9985385500569629,0.9239293201280645,0.9604607720896566,medseg_liver,segmentation
185,0.004632074819054715,0.994617550872093,0.9316264343698487,0.9635078190899842,0.9944185553593365,0.9972014677532631,0.8688343133803609,0.9298141704267053,0.006606972353024917,0.9971701882102273,0.9603498688982917,0.9794158652397892,0.9970699085340384,0.9985328047588917,0.9236298292625448,0.9602989257206866,medseg_liver,segmentation
186,0.00458679850711379,0.9952307412790697,0.9384639089451794,0.9673751581510428,0.9950546636285242,0.9975212025707199,0.8818731542618347,0.9372291137313659,0.006601183929226615,0.9971590909090909,0.9601943950881602,0.9793320442374615,0.9970584517792953,0.9985270595269338,0.9233303383970252,0.9601370289479891,medseg_liver,segmentation
187,0.0045491549684557805,0.9948531749636628,0.9340684709609376,0.9648943953599864,0.9946635662562564,0.9973246446999784,0.8734733756656188,0.9324641460199945,0.006599038162014701,0.9971701882102273,0.9603498688982917,0.9794158652397892,0.9970699085340384,0.9985328047588917,0.9236298292625448,0.9602989257206866,medseg_liver,segmentation
188,0.004611284580341605,0.9943989598473837,0.9283087859223266,0.9616094468521448,0.9941951466362466,0.9970891247160315,0.8624224252084065,0.9261297689882582,0.0065915970639749,0.9971812855113636,0.9605053428400689,0.9794996610733098,0.9970813655520734,0.9985385500569629,0.9239293201280645,0.9604607720896566,medseg_liver,segmentation
189,0.004698953742897788,0.9940781704215116,0.9245664863695924,0.9594558988188935,0.9938634244206896,0.9969222688454233,0.8552695483184952,0.9219895287923635,0.006592772223732688,0.9971812855113636,0.9605167138976469,0.9795058056721769,0.9970813320145737,0.9985385332391635,0.92395209578072,0.9604730781051903,medseg_liver,segmentation
190,0.004510502482569495,0.9948219476744186,0.9337968561381762,0.9647406814190483,0.9946309040918767,0.9973082258491489,0.8729628081844758,0.9321731369889478,0.00659572265364907,0.9971479936079546,0.9600849014972037,0.9792730667550782,0.9970468595580665,0.9985212462953488,0.9231229434363409,0.9600248872148075,medseg_liver,segmentation
191,0.004578266206175782,0.9947907203851745,0.9332864319148744,0.9644505980496905,0.9945990970040457,0.9972922363175303,0.871973766825703,0.9316089597818508,0.006589891558343714,0.9971590909090909,0.9602516294101814,0.9793629898670322,0.9970582827714227,0.9985269747738684,0.92344497604894,0.960199004960196,medseg_liver,segmentation
192,0.004621695987013883,0.9945721293604651,0.9304969337628304,0.9628618258528863,0.9943737070852464,0.9971789174241691,0.8666201604404142,0.9285447342816034,0.0065929456190629435,0.9971923828125,0.9607625095676144,0.9796383613089761,0.9970925221496982,0.9985441446412447,0.9244324969855308,0.9607325779767075,medseg_liver,segmentation
193,0.004565425823594249,0.9943989598473837,0.9294343512732954,0.9622578104337842,0.9941910619489549,0.9970870704608574,0.864677640597636,0.9274285504067111,0.00660072537985715,0.9971812855113636,0.9606864650866525,0.9795975171592604,0.9970808288595728,0.9985382809257178,0.9242921013137321,0.9606567533928028,medseg_liver,segmentation
194,0.0046481882590194085,0.994362054869186,0.9289041695527717,0.9619540524422985,0.9941532519221276,0.997068054788549,0.8636550871834158,0.9268400500960479,0.006613498384302313,0.9972145774147727,0.9610726542080851,0.9798053591000195,0.9971154398655437,0.9985556367564559,0.9250298685506264,0.9610550814435833,medseg_liver,segmentation
195,0.004646995299777319,0.9943705714026163,0.9285938343750936,0.961774912903667,0.9941635615516172,0.9970732398480686,0.8630241071985699,0.9264765859592655,0.0066069384867494755,0.9971923828125,0.9607962855447874,0.9796566029247955,0.9970924219079722,0.9985440943743354,0.9245001491816025,0.9607691114752556,medseg_liver,segmentation
196,0.004716038184110509,0.9947509765625,0.9327460968813466,0.9641434376102602,0.9945582275534997,0.9972716903566284,0.8709339662091935,0.931015184863892,0.00659359178759835,0.9971479936079546,0.9602677250787197,0.979371924835345,0.9970463165141972,0.9985209739697182,0.9234891336432424,0.9602228757009716,medseg_liver,segmentation
197,0.004623322725989098,0.995139898255814,0.9379108270857561,0.9670656416753834,0.9949587453397856,0.9974730030523233,0.8808629088317267,0.9366582802984436,0.006595184857195074,0.9971368963068182,0.9601587522724596,0.9793132382137516,0.9970347213431138,0.9985151591881728,0.9232827832018055,0.9601113172393304,medseg_liver,segmentation
198,0.004725680448288141,0.9940866869549418,0.9256231714989551,0.9600689871343164,0.9938687325963861,0.9969249392884405,0.8573776104015243,0.9232130349801924,0.006612834605303678,0.9970481178977273,0.9590872132250456,0.978735087206297,0.9969425638774302,0.9984689413817525,0.9212318625726612,0.9590012330308415,medseg_liver,segmentation
199,0.004658799185309299,0.9947254269622093,0.9327246141471078,0.964132104560047,0.9945307900621115,0.997257896461093,0.8709184382321041,0.931006312659001,0.006613348018039356,0.9970925071022727,0.9595873350945774,0.9790050135173951,0.9969887480306217,0.9984921036874405,0.9221859221585332,0.9595179233473499,medseg_liver,segmentation
200,0.0045777666707371555,0.9952562908793605,0.9394418716359212,0.9679261453153929,0.9950787227648109,0.9975332917047157,0.8838050205070315,0.9383189989260702,0.006593581627715717,0.9972034801136364,0.9609624250515187,0.9797460836755564,0.9971038477439926,0.9985498239066141,0.9248210023590447,0.9609423434444987,medseg_liver,segmentation
